18.5	-0.0680071
18.55	-0.0680071
18.6	-0.0680071
18.65	-0.0680071
18.7	-0.0680071
18.75	-0.0680071
18.8	-0.0680071
18.85	-0.0680071
18.9	-0.0680071
18.95	-0.0680071
19	-0.0680071
19.05	-0.0964728
19.1	-0.0964728
19.15	-0.0964728
19.2	-0.0964728
19.25	-0.0964728
19.3	-0.0964728
19.35	-0.0964728
19.4	-0.0964728
19.45	-0.0964728
19.5	-0.0964728
19.55	-0.0964728
19.6	-0.0964728
19.65	-0.0964728
19.7	-0.0964728
19.75	-0.0964728
19.8	-0.0964728
19.85	-0.0964728
19.9	-0.0964728
19.95	-0.0964728
20	-0.0964728
20.05	-0.168753
20.1	-0.168753
20.15	-0.168753
20.2	-0.168753
20.25	-0.168753
20.3	-0.168753
20.35	-0.168753
20.4	-0.168753
20.45	-0.168753
20.5	-0.168753
20.55	-0.168753
20.6	-0.168753
20.65	-0.168753
20.7	-0.168753
20.75	-0.168753
20.8	-0.168753
20.85	-0.168753
20.9	-0.168753
20.95	-0.168753
21	-0.168753
21.05	-0.188846
21.1	-0.188846
21.15	-0.188846
21.2	-0.188846
21.25	-0.188846
21.3	-0.188846
21.35	-0.188846
21.4	-0.188846
21.45	-0.188846
21.5	-0.188846
21.55	-0.188846
21.6	-0.188846
21.65	-0.188846
21.7	-0.188846
21.75	-0.188846
21.8	-0.188846
21.85	-0.188846
21.9	-0.188846
21.95	-0.188846
22	-0.188846
22.05	-0.148083
22.1	-0.148083
22.15	-0.148083
22.2	-0.148083
22.25	-0.148083
22.3	-0.148083
22.35	-0.148083
22.4	-0.148083
22.45	-0.148083
22.5	-0.148083
22.55	-0.148083
22.6	-0.148083
22.65	-0.148083
22.7	-0.148083
22.75	-0.148083
22.8	-0.148083
22.85	-0.148083
22.9	-0.148083
22.95	-0.148083
23	-0.0885274
23.05	-0.0885274
23.1	-0.0885274
23.15	-0.0885274
23.2	-0.0885274
23.25	-0.0885274
23.3	-0.0885274
23.35	-0.0885274
23.4	-0.0885274
23.45	-0.0885274
23.5	-0.0885274
23.55	-0.0885274
23.6	-0.0885274
23.65	-0.0885274
23.7	-0.0885274
23.75	-0.0885274
23.8	-0.0885274
23.85	-0.0885274
23.9	-0.0885274
23.95	-0.0885274
24	-0.0885274
24.05	0.00386091
24.1	0.00386091
24.15	0.00386091
24.2	0.00386091
24.25	0.00386091
24.3	0.00386091
24.35	0.00386091
24.4	0.00386091
24.45	0.00386091
24.5	0.00386091
24.55	0.00386091
24.6	0.00386091
24.65	0.00386091
24.7	0.00386091
24.75	0.00386091
24.8	0.00386091
24.85	0.00386091
24.9	0.00386091
24.95	0.00386091
25	0.0254347
25.05	0.0254347
25.1	0.0254347
25.15	0.0254347
25.2	0.0254347
25.25	0.0254347
25.3	0.0254347
25.35	0.0254347
25.4	0.0254347
25.45	0.0254347
25.5	0.0254347
25.55	0.0254347
25.6	0.0254347
25.65	0.0254347
25.7	0.0254347
25.75	0.0254347
25.8	0.0254347
25.85	0.0254347
25.9	0.0254347
25.95	0.0254347
26	0.0254347
26.05	0.0270121
26.1	0.0270121
26.15	0.0270121
26.2	0.0270121
26.25	0.0270121
26.3	0.0270121
26.35	0.0270121
26.4	0.0270121
26.45	0.0270121
26.5	0.0270121
26.55	0.0270121
26.6	0.0270121
26.65	0.0270121
26.7	0.0270121
26.75	0.0270121
26.8	0.0270121
26.85	0.0270121
26.9	0.0270121
26.95	0.0270121
27	0.0270121
27.05	0.0257602
27.1	0.0257602
27.15	0.0257602
27.2	0.0257602
27.25	0.0257602
27.3	0.0257602
27.35	0.0257602
27.4	0.0257602
27.45	0.0257602
27.5	0.0257602
27.55	0.0257602
27.6	0.0257602
27.65	0.0257602
27.7	0.0257602
27.75	0.0257602
27.8	0.0257602
27.85	0.0257602
27.9	0.0257602
27.95	0.0257602
28	0.0257602
28.05	0.0325519
28.1	0.0325519
28.15	0.0325519
28.2	0.0325519
28.25	0.0325519
28.3	0.0325519
28.35	0.0325519
28.4	0.0325519
28.45	0.0325519
28.5	0.0325519
28.55	0.0325519
28.6	0.0325519
28.65	0.0325519
28.7	0.0325519
28.75	0.0325519
28.8	0.0325519
28.85	0.0325519
28.9	0.0325519
28.95	0.0325519
29	0.0325519
29.05	0.0453756
29.1	0.0453756
29.15	0.0453756
29.2	0.0453756
29.25	0.0453756
29.3	0.0453756
29.35	0.0453756
29.4	0.0453756
29.45	0.0453756
29.5	0.0453756
29.55	0.0453756
29.6	0.0453756
29.65	0.0453756
29.7	0.0453756
29.75	0.0453756
29.8	0.0453756
29.85	0.0453756
29.9	0.0453756
29.95	0.0453756
30	0.0453756
30.05	0.0859417
30.1	0.0859417
30.15	0.0859417
30.2	0.0859417
30.25	0.0859417
30.3	0.0859417
30.35	0.0859417
30.4	0.0859417
30.45	0.0859417
30.5	0.0859417
30.55	0.0859417
30.6	0.0859417
30.65	0.0859417
30.7	0.0859417
30.75	0.0859417
30.8	0.0859417
30.85	0.0859417
30.9	0.0859417
30.95	0.0859417
31	0.0859417
31.05	0.109251
31.1	0.109251
31.15	0.109251
31.2	0.109251
31.25	0.109251
31.3	0.109251
31.35	0.109251
31.4	0.109251
31.45	0.109251
31.5	0.109251
31.55	0.109251
31.6	0.109251
31.65	0.109251
31.7	0.109251
31.75	0.109251
31.8	0.109251
31.85	0.109251
31.9	0.109251
31.95	0.109251
32	0.109251
32.05	0.135408
32.1	0.135408
32.15	0.135408
32.2	0.135408
32.25	0.135408
32.3	0.135408
32.35	0.135408
32.4	0.135408
32.45	0.135408
32.5	0.135408
32.55	0.135408
32.6	0.135408
32.65	0.135408
32.7	0.135408
32.75	0.135408
32.8	0.135408
32.85	0.135408
32.9	0.135408
32.95	0.135408
33	0.125871
33.05	0.125871
33.1	0.125871
33.15	0.125871
33.2	0.125871
33.25	0.125871
33.3	0.125871
33.35	0.125871
33.4	0.125871
33.45	0.125871
33.5	0.125871
33.55	0.125871
33.6	0.125871
33.65	0.125871
33.7	0.125871
33.75	0.125871
33.8	0.125871
33.85	0.125871
33.9	0.125871
33.95	0.125871
34	0.125871
34.05	0.0692399
34.1	0.0692399
34.15	0.0692399
34.2	0.0692399
34.25	0.0692399
34.3	0.0692399
34.35	0.0692399
34.4	0.0692399
34.45	0.0692399
34.5	0.0692399
34.55	0.0692399
34.6	0.0692399
34.65	0.0692399
34.7	0.0692399
34.75	0.0692399
34.8	0.0692399
34.85	0.0692399
34.9	0.0692399
34.95	0.0692399
35	0.030358
35.05	0.030358
35.1	0.030358
35.15	0.030358
35.2	0.030358
35.25	0.030358
35.3	0.030358
35.35	0.030358
35.4	0.030358
35.45	0.030358
35.5	0.030358
35.55	0.030358
35.6	0.030358
35.65	0.030358
35.7	0.030358
35.75	0.030358
35.8	0.030358
35.85	0.030358
35.9	0.030358
35.95	0.030358
36	0.030358
36.05	-0.0123712
36.1	-0.0123712
36.15	-0.0123712
36.2	-0.0123712
36.25	-0.0123712
36.3	-0.0123712
36.35	-0.0123712
36.4	-0.0123712
36.45	-0.0123712
36.5	-0.0123712
36.55	-0.0123712
36.6	-0.0123712
36.65	-0.0123712
36.7	-0.0123712
36.75	-0.0123712
36.8	-0.0123712
36.85	-0.0123712
36.9	-0.0123712
36.95	-0.0123712
37	-0.0123712
37.05	-0.0190546
37.1	-0.0190546
37.15	-0.0190546
37.2	-0.0190546
37.25	-0.0190546
37.3	-0.0190546
37.35	-0.0190546
37.4	-0.0190546
37.45	-0.0190546
37.5	-0.0190546
37.55	-0.0190546
37.6	-0.0190546
37.65	-0.0190546
37.7	-0.0190546
37.75	-0.0190546
37.8	-0.0190546
37.85	-0.0190546
37.9	-0.0190546
37.95	-0.0190546
38	-0.0190546
38.05	-0.0147791
38.1	-0.0147791
38.15	-0.0147791
38.2	-0.0147791
38.25	-0.0147791
38.3	-0.0147791
38.35	-0.0147791
38.4	-0.0147791
38.45	-0.0147791
38.5	-0.0147791
38.55	-0.0147791
38.6	-0.0147791
38.65	-0.0147791
38.7	-0.0147791
38.75	-0.0147791
38.8	-0.0147791
38.85	-0.0147791
38.9	-0.0147791
38.95	-0.0147791
39	-0.0147791
39.05	-0.0113636
39.1	-0.0113636
39.15	-0.0113636
39.2	-0.0113636
39.25	-0.0113636
39.3	-0.0113636
39.35	-0.0113636
39.4	-0.0113636
39.45	-0.0113636
39.5	-0.0113636
39.55	-0.0113636
39.6	-0.0113636
39.65	-0.0113636
39.7	-0.0113636
39.75	-0.0113636
39.8	-0.0113636
39.85	-0.0113636
39.9	-0.0113636
39.95	-0.0113636
40	-0.0113636
40.05	-0.00445547
40.1	-0.00445547
40.15	-0.00445547
40.2	-0.00445547
40.25	-0.00445547
40.3	-0.00445547
40.35	-0.00445547
40.4	-0.00445547
40.45	-0.00445547
40.5	-0.00445547
40.55	-0.00445547
40.6	-0.00445547
40.65	-0.00445547
40.7	-0.00445547
40.75	-0.00445547
40.8	-0.00445547
40.85	-0.00445547
40.9	-0.00445547
40.95	-0.00445547
41	-0.00445547
41.05	-0.00326918
41.1	-0.00326918
41.15	-0.00326918
41.2	-0.00326918
41.25	-0.00326918
41.3	-0.00326918
41.35	-0.00326918
41.4	-0.00326918
41.45	-0.00326918
41.5	-0.00326918
41.55	-0.00326918
41.6	-0.00326918
41.65	-0.00326918
41.7	-0.00326918
41.75	-0.00326918
41.8	-0.00326918
41.85	-0.00326918
41.9	-0.00326918
41.95	-0.00326918
42	-0.00326918
42.05	-0.000944939
42.1	-0.000944939
42.15	-0.000944939
42.2	-0.000944939
42.25	-0.000944939
42.3	-0.000944939
42.35	-0.000944939
42.4	-0.000944939
42.45	-0.000944939
42.5	-0.000944939
42.55	-0.000944939
42.6	-0.000944939
42.65	-0.000944939
42.7	-0.000944939
42.75	-0.000944939
42.8	-0.000944939
42.85	-0.000944939
42.9	-0.000944939
42.95	-0.000944939
43	-0.000735812
43.05	-0.000735812
43.1	-0.000735812
43.15	-0.000735812
43.2	-0.000735812
43.25	-0.000735812
43.3	-0.000735812
43.35	-0.000735812
43.4	-0.000735812
43.45	-0.000735812
43.5	-0.000735812
43.55	-0.000735812
43.6	-0.000735812
43.65	-0.000735812
43.7	-0.000735812
43.75	-0.000735812
43.8	-0.000735812
43.85	-0.000735812
43.9	-0.000735812
43.95	-0.000735812
44	-0.000735812
44.05	-0.000171444
44.1	-0.000171444
44.15	-0.000171444
44.2	-0.000171444
44.25	-0.000171444
44.3	-0.000171444
44.35	-0.000171444
44.4	-0.000171444
44.45	-0.000171444
44.5	-0.000171444
44.55	-0.000171444
44.6	-0.000171444
44.65	-0.000171444
44.7	-0.000171444
44.75	-0.000171444
44.8	-0.000171444
44.85	-0.000171444
44.9	-0.000171444
44.95	-0.000171444
45	-0.000146327
45.05	-0.000146327
45.1	-0.000146327
45.15	-0.000146327
45.2	-0.000146327
45.25	-0.000146327
45.3	-0.000146327
45.35	-0.000146327
45.4	-0.000146327
45.45	-0.000146327
45.5	-0.000146327
45.55	-0.000146327
45.6	-0.000146327
45.65	-0.000146327
45.7	-0.000146327
45.75	-0.000146327
45.8	-0.000146327
45.85	-0.000146327
45.9	-0.000146327
45.95	-0.000146327
46	-0.000146327
46.05	-2.72268E-05
46.1	-2.72268E-05
46.15	-2.72268E-05
46.2	-2.72268E-05
46.25	-2.72268E-05
46.3	-2.72268E-05
46.35	-2.72268E-05
46.4	-2.72268E-05
46.45	-2.72268E-05
46.5	-2.72268E-05
46.55	-2.72268E-05
46.6	-2.72268E-05
46.65	-2.72268E-05
46.7	-2.72268E-05
46.75	-2.72268E-05
46.8	-2.72268E-05
46.85	-2.72268E-05
46.9	-2.72268E-05
46.95	-2.72268E-05
47	-2.72268E-05
47.05	-2.64438E-05
47.1	-2.64438E-05
47.15	-2.64438E-05
47.2	-2.64438E-05
47.25	-2.64438E-05
47.3	-2.64438E-05
47.35	-2.64438E-05
47.4	-2.64438E-05
47.45	-2.64438E-05
47.5	-2.64438E-05
47.55	-2.64438E-05
47.6	-2.64438E-05
47.65	-2.64438E-05
47.7	-2.64438E-05
47.75	-2.64438E-05
47.8	-2.64438E-05
47.85	-2.64438E-05
47.9	-2.64438E-05
47.95	-2.64438E-05
48	-2.64438E-05
48.05	-0.000003445
48.1	-0.000003445
48.15	-0.000003445
48.2	-0.000003445
48.25	-0.000003445
48.3	-0.000003445
48.35	-0.000003445
48.4	-0.000003445
48.45	-0.000003445
48.5	-0.000003445
48.55	-0.000003445
48.6	-0.000003445
48.65	-0.000003445
48.7	-0.000003445
48.75	-0.000003445
48.8	-0.000003445
48.85	-0.000003445
48.9	-0.000003445
48.95	-0.000003445
49	-0.000003445
49.05	-4.7828E-06
49.1	-4.7828E-06
49.15	-4.7828E-06
49.2	-4.7828E-06
49.25	-4.7828E-06
49.3	-4.7828E-06
49.35	-4.7828E-06
49.4	-4.7828E-06
49.45	-4.7828E-06
49.5	-4.7828E-06
49.55	-4.7828E-06
49.6	-4.7828E-06
49.65	-4.7828E-06
49.7	-4.7828E-06
49.75	-4.7828E-06
49.8	-4.7828E-06
49.85	-4.7828E-06
49.9	-4.7828E-06
49.95	-4.7828E-06
50	-4.7828E-06

